2015/10/25 13:23, 23,62,12,0
2015/10/25 13:23, 23,63,12,0
2015/10/25 13:23, 20,64,12,0
2015/10/25 13:23, 22,65,12,0
2015/10/25 13:23, 21,66,12,0
2015/10/25 13:23, 22,67,12,0
2015/10/25 13:23, 22,68,12,0
2015/10/25 13:23, 22,69,12,0
2015/10/25 13:23, 22,70,12,0
2015/10/25 13:23, 20,71,12,0
2015/10/25 13:23, 19,72,12,0
2015/10/25 13:23, 22,73,12,0
2015/10/25 13:23, 19,74,12,0
2015/10/25 13:23, 23,75,12,0
2015/10/25 13:23, 22,76,12,0
2015/10/25 13:23, 20,77,12,0
2015/10/25 13:23, 21,0,12,0
2015/10/25 13:23, 23,1,12,0
2015/10/25 13:23, 22,2,12,0
2015/10/25 13:23, 22,3,12,0
2015/10/25 13:23, 19,4,12,0
2015/10/25 13:23, 21,5,12,0
2015/10/25 13:23, 23,6,12,0
2015/10/25 13:23, 22,7,12,0
2015/10/25 13:23, 22,8,12,0
2015/10/25 13:23, 23,9,12,0
2015/10/25 13:23, 19,10,12,0
2015/10/25 13:23, 19,11,12,0
2015/10/25 13:23, 21,12,12,0
2015/10/25 13:23, 21,13,12,0
2015/10/25 13:23, 21,14,12,0
2015/10/25 13:23, 22,15,12,0
2015/10/25 13:23, 21,16,12,0
2015/10/25 13:23, 23,17,12,0
2015/10/25 13:23, 19,18,12,0
2015/10/25 13:23, 21,19,12,0
2015/10/25 13:23, 22,20,12,0
2015/10/25 13:23, 23,21,12,0
2015/10/25 13:23, 23,22,12,0
2015/10/25 13:23, 21,23,12,0
2015/10/25 13:23, 19,24,12,0
2015/10/25 13:23, 22,25,12,0
2015/10/25 13:24, 23,26,12,0
2015/10/25 13:24, 22,27,12,0
2015/10/25 13:24, 20,28,12,0
2015/10/25 13:24, 19,29,12,0
2015/10/25 13:24, 21,30,12,0
2015/10/25 13:24, 20,31,12,0
2015/10/25 13:24, 21,32,12,0
2015/10/25 13:24, 21,33,12,0
2015/10/25 13:24, 19,34,12,0
2015/10/25 13:24, 22,35,12,0
2015/10/25 13:24, 23,36,12,0
2015/10/25 13:24, 23,37,12,0
2015/10/25 13:24, 23,38,12,0
2015/10/25 13:24, 20,39,12,0
2015/10/25 13:24, 21,40,12,0
2015/10/25 13:24, 21,0,12,0
2015/10/25 13:24, 23,1,12,0
2015/10/25 13:24, 22,2,12,0
2015/10/25 13:24, 22,3,12,0
2015/10/25 13:24, 19,4,12,0
2015/10/25 13:24, 21,5,12,0
2015/10/25 13:24, 23,6,12,0
2015/10/25 13:24, 22,7,12,0
2015/10/25 13:24, 22,8,12,0
2015/10/25 13:24, 23,9,12,0
2015/10/25 13:24, 19,10,12,0
2015/10/25 13:24, 19,11,12,0
2015/10/25 13:24, 21,12,12,0
2015/10/25 13:24, 21,13,12,0
2015/10/25 13:24, 21,14,12,0
2015/10/25 13:24, 22,15,12,0
2015/10/25 13:24, 21,16,12,0
2015/10/25 13:24, 23,17,12,0
2015/10/25 13:24, 19,18,12,0
2015/10/25 13:24, 21,19,12,0
2015/10/25 13:24, 22,20,12,0
2015/10/25 13:24, 23,21,12,0
2015/10/25 13:24, 23,22,12,0
2015/10/25 13:24, 21,23,12,0
2015/10/25 13:24, 19,24,12,0
2015/10/25 13:24, 22,25,12,0
2015/10/25 13:24, 23,26,12,0
2015/10/25 13:24, 22,27,12,0
2015/10/25 13:24, 20,28,12,0
2015/10/25 13:24, 19,29,12,0
2015/10/25 13:24, 21,30,12,0
2015/10/25 13:24, 20,31,12,0
2015/10/25 13:24, 21,32,12,0
2015/10/25 13:24, 21,33,12,0
2015/10/25 13:24, 19,34,12,0
2015/10/25 13:24, 22,35,12,0
2015/10/25 13:24, 23,36,12,0
2015/10/25 13:24, 23,37,12,0
2015/10/25 13:24, 23,38,12,0
2015/10/25 13:24, 20,39,12,0
2015/10/25 13:24, 21,40,12,0
2015/10/25 13:24, 21,0,12,0
2015/10/25 13:24, 23,1,12,0
2015/10/25 13:24, 22,2,12,0
2015/10/25 13:24, 22,3,12,0
2015/10/25 13:24, 19,4,12,0
2015/10/25 13:24, 21,5,12,0
2015/10/25 13:24, 23,6,12,0
2015/10/25 13:24, 22,7,12,0
2015/10/25 13:24, 22,8,12,0
2015/10/25 13:24, 23,9,12,0
2015/10/25 13:24, 19,10,12,0
2015/10/25 13:24, 19,11,12,0
2015/10/25 13:24, 21,12,12,0
2015/10/25 13:24, 21,14,12,0
2015/10/25 13:25, 22,15,12,0
2015/10/25 13:25, 21,16,12,0
2015/10/25 13:25, 23,17,12,0
2015/10/25 13:25, 19,18,12,0
2015/10/25 13:25, 21,19,12,0
2015/10/25 13:25, 22,20,12,0
2015/10/25 13:25, 23,21,12,0
2015/10/25 13:25, 23,22,12,0
2015/10/25 13:25, 21,23,12,0
2015/10/25 13:25, 19,24,12,0
2015/10/25 13:25, 22,25,12,0
2015/10/25 13:25, 23,26,12,0
2015/10/25 13:25, 22,27,12,0
2015/10/25 13:25, 20,28,12,0
2015/10/25 13:25, 19,29,12,0
2015/10/25 13:25, 21,30,12,0
2015/10/25 13:25, 20,31,12,0
2015/10/25 13:25, 21,32,12,0
2015/10/25 13:25, 21,33,12,0
2015/10/25 13:25, 19,34,12,0
2015/10/25 13:25, 22,35,12,0
2015/10/25 13:25, 23,36,12,0
2015/10/25 13:25, 23,37,12,0
2015/10/25 13:25, 23,38,12,0
2015/10/25 13:25, 20,39,12,0
2015/10/25 13:25, 21,40,12,0
2015/10/25 13:25, 21,0,12,0
2015/10/25 13:25, 23,1,12,0
2015/10/25 13:25, 22,2,12,0
2015/10/25 13:25, 22,3,12,0
2015/10/25 13:25, 19,4,12,0
2015/10/25 13:25, 21,5,12,0
2015/10/25 13:25, 23,6,12,0
2015/10/25 13:25, 22,7,12,0
2015/10/25 13:25, 22,8,12,0
2015/10/25 13:25, 23,9,12,0
2015/10/25 13:25, 19,10,12,0
2015/10/25 13:25, 19,11,12,0
2015/10/25 13:25, 21,12,12,0
2015/10/25 13:25, 21,13,12,0
2015/10/25 13:25, 21,14,12,0
2015/10/25 13:25, 22,15,12,0
2015/10/25 13:25, 21,16,12,0
2015/10/25 13:25, 23,17,12,0
2015/10/25 13:25, 19,18,12,0
2015/10/25 13:25, 21,19,12,0
2015/10/25 13:25, 22,20,12,0
2015/10/25 13:25, 23,21,12,0
2015/10/25 13:25, 23,22,12,0
2015/10/25 13:25, 21,23,12,0
2015/10/25 13:25, 19,24,12,0
2015/10/25 13:25, 22,25,12,0
2015/10/25 13:25, 23,26,12,0
2015/10/25 13:25, 22,27,12,0
2015/10/25 13:25, 20,28,12,0
2015/10/25 13:25, 19,29,12,0
2015/10/25 13:25, 21,30,12,0
2015/10/25 13:25, 20,31,12,0
2015/10/25 13:25, 21,32,12,0
2015/10/25 13:25, 21,33,12,0
2015/10/25 13:25, 19,34,12,0
2015/10/25 13:25, 22,35,12,0
2015/10/25 13:25, 23,36,12,0
2015/10/25 13:25, 23,37,12,0
2015/10/25 13:25, 23,38,12,0
2015/10/25 13:25, 20,39,12,0
2015/10/25 13:25, 21,40,12,0
2015/10/25 13:25, 21,0,12,0
2015/10/25 13:25, 23,1,12,0
2015/10/25 13:25, 22,2,12,0
2015/10/25 13:25, 22,3,12,0
2015/10/25 13:25, 19,4,12,0
2015/10/25 13:26, 21,5,12,0
2015/10/25 13:26, 23,6,12,0
2015/10/25 13:26, 22,7,12,0
2015/10/25 13:26, 22,8,12,0
2015/10/25 13:26, 23,9,12,0
2015/10/25 13:26, 19,10,12,0
2015/10/25 13:26, 19,11,12,0
2015/10/25 13:26, 21,12,12,0
2015/10/25 13:26, 21,13,12,0
2015/10/25 13:26, 21,14,12,0
2015/10/25 13:26, 22,15,12,0
2015/10/25 13:26, 21,16,12,0
2015/10/25 13:26, 23,17,12,0
2015/10/25 13:26, 19,18,12,0
2015/10/25 13:26, 21,19,12,0
2015/10/25 13:26, 22,20,12,0
2015/10/25 13:26, 23,21,12,0
2015/10/25 13:26, 23,22,12,0
2015/10/25 13:26, 21,23,12,0
2015/10/25 13:26, 19,24,12,0
2015/10/25 13:26, 22,25,12,0
2015/10/25 13:30, 22,13,0.00,0
2015/10/25 13:30, 19,14,0.00,0
2015/10/25 13:30, 20,15,0.00,0
2015/10/25 13:30, 21,16,0.00,0
2015/10/25 13:30, 22,17,0.00,0
2015/10/25 13:30, 23,18,0.00,0
2015/10/25 13:30, 20,19,0.00,0
2015/10/25 13:30, 21,20,0.00,0
2015/10/25 13:30, 20,21,0.00,0
2015/10/25 13:30, 19,22,0.00,0
2015/10/25 13:30, 20,23,0.00,0
2015/10/25 13:30, 21,24,0.00,0
2015/10/25 13:30, 22,25,0.00,0
2015/10/25 13:30, 23,26,0.00,0
2015/10/25 13:30, 19,27,0.00,0
2015/10/25 13:30, 20,28,0.00,0
2015/10/25 13:30, 22,29,0.00,0
2015/10/25 13:30, 20,30,0.00,0
2015/10/25 13:30, 23,31,0.00,0
2015/10/25 13:30, 22,32,0.00,0
2015/10/25 13:30, 22,33,0.00,0
2015/10/25 13:30, 22,34,0.00,0
2015/10/25 13:30, 20,35,0.00,0
2015/10/25 13:30, 22,36,0.00,0
2015/10/25 13:30, 23,37,0.00,0
2015/10/25 13:30, 20,38,0.00,0
2015/10/25 13:30, 23,39,0.00,0
2015/10/25 13:30, 23,40,0.00,0
2015/10/25 13:30, 20,41,0.00,0
2015/10/25 13:30, 19,42,0.00,0
2015/10/25 13:30, 23,43,0.00,0
2015/10/25 13:31, 22,44,0.00,0
2015/10/25 13:31, 22,45,0.00,0
2015/10/25 13:31, 21,46,0.00,0
2015/10/25 13:31, 20,47,0.00,0
2015/10/25 13:31, 21,48,0.00,0
2015/10/25 13:31, 23,49,0.00,0
2015/10/25 13:31, 21,50,0.00,0
2015/10/25 13:31, 22,51,0.00,0
2015/10/25 13:31, 22,52,0.00,0
2015/10/25 13:31, 21,53,0.00,0
2015/10/25 13:31, 23,54,0.00,0
2015/10/25 13:31, 20,55,0.00,0
2015/10/25 13:31, 19,56,0.00,0
2015/10/25 13:31, 22,57,0.00,0
2015/10/25 13:31, 23,58,0.00,0
2015/10/25 13:31, 21,59,0.00,0
2015/10/25 13:31, 21,60,0.00,0
2015/10/25 13:31, 22,61,0.00,0
2015/10/25 13:31, 22,62,0.00,0
2015/10/25 13:31, 19,63,0.00,0
2015/10/25 13:31, 21,64,0.00,0
2015/10/25 13:31, 19,65,0.00,0
2015/10/25 13:31, 21,66,0.00,0
2015/10/25 13:31, 20,67,0.00,0
2015/10/25 13:31, 21,68,0.00,0
2015/10/25 13:31, 20,69,0.00,0
2015/10/25 13:31, 20,70,0.00,0
2015/10/25 13:31, 21,71,0.00,0
2015/10/25 13:31, 19,72,0.00,0
2015/10/25 13:31, 23,73,0.00,0
2015/10/25 13:31, 20,74,0.00,0
2015/10/25 13:31, 22,75,0.00,0
2015/10/25 13:31, 23,76,0.00,0
2015/10/25 13:31, 22,77,0.00,0
2015/10/25 13:31, 19,78,0.00,0
2015/10/25 13:31, 20,79,0.00,0
2015/10/25 13:31, 20,80,0.00,0
2015/10/25 13:31, 19,81,0.00,0
2015/10/25 13:31, 23,82,0.00,0
2015/10/25 13:31, 23,83,0.00,0
2015/10/25 13:31, 23,84,0.00,0
2015/10/25 13:31, 23,85,0.00,0
2015/10/25 13:31, 22,86,0.00,0
2015/10/25 13:31, 19,87,0.00,0
2015/10/25 13:31, 23,88,0.00,0
2015/10/25 13:31, 21,89,0.00,0
2015/10/25 13:31, 21,90,0.00,0
2015/10/25 13:31, 23,91,0.00,0
2015/10/25 13:31, 19,92,0.00,0
2015/10/25 13:31, 19,93,0.00,0
2015/10/25 13:31, 19,94,0.00,0
2015/10/25 13:31, 22,95,0.00,0
2015/10/25 13:31, 19,96,0.00,0
2015/10/25 13:31, 23,97,0.00,0
2015/10/25 13:31, 20,98,0.00,0
2015/10/25 13:31, 21,99,0.00,0
2015/10/25 13:31, 19,100,0.00,0
2015/10/25 13:31, 20,101,0.00,0
2015/10/25 13:31, 19,102,0.00,0
2015/10/25 13:31, 22,103,0.00,0
2015/10/25 13:31, 21,104,0.00,0
2015/10/25 13:31, 21,105,0.00,0
2015/10/25 13:31, 19,106,0.00,0
2015/10/25 13:31, 20,107,0.00,0
2015/10/25 13:31, 21,108,0.00,0
2015/10/25 13:31, 19,109,0.00,0
2015/10/25 13:31, 22,110,0.00,0
2015/10/25 13:31, 20,111,0.00,0
2015/10/25 13:31, 23,112,0.00,0
2015/10/25 13:31, 20,113,0.00,0
2015/10/25 13:31, 20,114,0.00,0
2015/10/25 13:31, 19,115,0.00,0
2015/10/25 13:31, 23,116,0.00,0
2015/10/25 13:31, 23,117,0.00,0
2015/10/25 13:32, 19,118,0.00,0
2015/10/25 13:32, 23,119,0.00,0
2015/10/25 13:32, 19,120,0.00,0
2015/10/25 13:32, 20,121,0.00,0
2015/10/25 13:32, 21,122,0.00,0
2015/10/25 13:32, 22,123,0.00,0
2015/10/25 13:32, 20,124,0.00,0
2015/10/25 13:32, 22,125,0.00,0
2015/10/25 13:32, 21,126,0.00,0
2015/10/25 13:32, 23,127,0.00,0
2015/10/25 13:32, 20,128,0.00,0
2015/10/25 13:32, 23,129,0.00,0
2015/10/25 13:32, 19,130,0.00,0
2015/10/25 13:32, 19,131,0.00,0
2015/10/25 13:32, 22,132,0.00,0
2015/10/25 13:32, 19,133,0.00,0
2015/10/25 13:32, 19,134,0.00,0
2015/10/25 13:32, 19,135,0.00,0
2015/10/25 13:32, 20,136,0.00,0
2015/10/25 13:32, 21,137,0.00,0
2015/10/25 13:32, 23,138,0.00,0
2015/10/25 13:32, 19,139,0.00,0
2015/10/25 13:32, 21,140,0.00,0
2015/10/25 13:32, 21,141,0.00,0
2015/10/25 13:32, 20,142,0.00,0
2015/10/25 13:32, 19,143,0.00,0
2015/10/25 13:32, 23,144,0.00,0
2015/10/25 13:32, 23,145,0.00,0
2015/10/25 13:32, 22,146,0.00,0
2015/10/25 13:32, 21,147,0.00,0
2015/10/25 13:32, 21,148,0.00,0
2015/10/25 13:32, 20,149,0.00,0
2015/10/25 13:32, 23,150,0.00,0
2015/10/25 13:32, 20,151,0.00,0
2015/10/25 13:32, 23,152,0.00,0
2015/10/25 13:32, 19,153,0.00,0
2015/10/25 13:32, 22,154,0.00,0
2015/10/25 13:32, 22,155,0.00,0
2015/10/25 13:32, 20,156,0.00,0
2015/10/25 13:32, 20,157,0.00,0
2015/10/25 13:32, 20,158,0.00,0
2015/10/25 13:32, 23,159,0.00,0
2015/10/25 13:32, 21,160,0.00,0
2015/10/25 13:32, 20,161,0.00,0
2015/10/25 13:32, 21,162,0.00,0
2015/10/25 13:32, 21,163,0.00,0
2015/10/25 13:32, 22,164,0.00,0
2015/10/25 13:32, 22,165,0.00,0
2015/10/25 13:32, 23,166,0.00,0
2015/10/25 13:32, 19,167,0.00,0
2015/10/25 13:32, 19,168,0.00,0
2015/10/25 13:32, 21,169,0.00,0
2015/10/25 13:32, 19,170,0.00,0
2015/10/25 13:32, 20,171,0.00,0
2015/10/25 13:32, 22,172,0.00,0
2015/10/25 13:32, 20,173,0.00,0
2015/10/25 13:32, 21,174,0.00,0
2015/10/25 13:32, 23,175,0.00,0
2015/10/25 13:32, 19,176,0.00,0
2015/10/25 13:32, 22,177,0.00,0
2015/10/25 13:32, 19,178,0.00,0
2015/10/25 13:32, 19,179,0.00,0
2015/10/25 13:32, 21,180,0.00,0
2015/10/25 13:32, 22,181,0.00,0
2015/10/25 13:32, 21,182,0.00,0
2015/10/25 13:32, 23,183,0.00,0
2015/10/25 13:32, 22,184,0.00,0
2015/10/25 13:32, 22,185,0.00,0
2015/10/25 13:32, 19,186,0.00,0
2015/10/25 13:32, 23,187,0.00,0
2015/10/25 13:32, 19,188,0.00,0
2015/10/25 13:32, 21,189,0.00,0
2015/10/25 13:32, 22,190,0.00,0
2015/10/25 13:32, 19,191,0.00,0
2015/10/25 13:32, 20,192,0.00,0
2015/10/25 13:33, 22,193,0.00,0
2015/10/25 13:33, 19,194,0.00,0
2015/10/25 13:33, 22,195,0.00,0
2015/10/25 13:33, 20,196,0.00,0
2015/10/25 13:33, 23,0,0.00,0
2015/10/25 13:33, 22,1,0.00,0
2015/10/25 13:33, 21,2,0.00,0
2015/10/25 13:33, 22,3,0.00,0
2015/10/25 13:33, 23,4,0.00,0
2015/10/25 13:33, 19,5,0.00,0
2015/10/25 13:33, 21,6,0.00,0
2015/10/25 13:33, 22,7,0.00,0
2015/10/25 13:33, 23,8,0.00,0
2015/10/25 13:33, 21,9,0.00,0
2015/10/25 13:33, 23,10,0.00,0
2015/10/25 13:33, 21,11,0.00,0
2015/10/25 13:33, 22,12,0.00,0
2015/10/25 13:33, 22,13,0.00,0
2015/10/25 13:33, 19,14,0.00,0
2015/10/25 13:33, 20,15,0.00,0
2015/10/25 13:33, 21,16,0.00,0
2015/10/25 13:33, 22,17,0.00,0
2015/10/25 13:33, 23,18,0.00,0
2015/10/25 13:33, 20,19,0.00,0
2015/10/25 13:33, 21,20,0.00,0
2015/10/25 13:33, 20,21,0.00,0
2015/10/25 13:33, 19,22,0.00,0
2015/10/25 13:33, 20,23,0.00,0
2015/10/25 13:33, 21,24,0.00,0
2015/10/25 13:33, 22,25,0.00,0
2015/10/25 13:33, 23,26,0.00,0
2015/10/25 13:33, 19,27,0.00,0
2015/10/25 13:33, 20,28,0.00,0
2015/10/25 13:33, 22,29,0.00,0
2015/10/25 13:33, 20,30,0.00,0
2015/10/25 13:33, 23,31,0.00,0
2015/10/25 13:33, 22,32,0.00,0
2015/10/25 13:33, 22,33,0.00,0
2015/10/25 13:33, 22,34,0.00,0
2015/10/25 13:33, 20,35,0.00,0
2015/10/25 13:33, 22,36,0.00,0
2015/10/25 13:33, 23,37,0.00,0
2015/10/25 13:33, 20,38,0.00,0
2015/10/25 13:33, 23,39,0.00,0
2015/10/25 13:33, 23,40,0.00,0
2015/10/25 13:33, 23,0,0.00,0
2015/10/25 13:33, 22,1,0.00,0
2015/10/25 13:33, 21,2,0.00,0
2015/10/25 13:33, 22,3,0.00,0
2015/10/25 13:33, 23,4,0.00,0
2015/10/25 13:33, 19,5,0.00,0
2015/10/25 13:33, 21,6,0.00,0
2015/10/25 13:33, 22,7,0.00,0
2015/10/25 13:33, 23,8,0.00,0
2015/10/25 13:33, 21,9,0.00,0
2015/10/25 13:33, 23,10,0.00,0
2015/10/25 13:33, 21,11,0.00,0
2015/10/25 13:33, 22,12,0.00,0
2015/10/25 13:33, 22,13,0.00,0
2015/10/25 13:33, 19,14,0.00,0
2015/10/25 13:33, 20,15,0.00,0
2015/10/25 13:33, 21,16,0.00,0
2015/10/25 13:33, 22,17,0.00,0
2015/10/25 13:33, 23,18,0.00,0
2015/10/25 13:33, 20,19,0.00,0
2015/10/25 13:33, 21,20,0.00,0
2015/10/25 13:33, 20,21,0.00,0
2015/10/25 13:33, 19,22,0.00,0
2015/10/25 13:33, 20,23,0.00,0
2015/10/25 13:33, 21,24,0.00,0
2015/10/25 13:33, 22,25,0.00,0
2015/10/25 13:34, 23,26,0.00,0
2015/10/25 13:34, 19,27,0.00,0
2015/10/25 13:34, 20,28,0.00,0
2015/10/25 13:34, 22,29,0.00,0
2015/10/25 13:34, 20,30,0.00,0
2015/10/25 13:34, 23,31,0.00,0
2015/10/25 13:34, 22,32,0.00,0
2015/10/25 13:34, 22,33,0.00,0
2015/10/25 13:34, 22,34,0.00,0
2015/10/25 13:34, 20,35,0.00,0
2015/10/25 13:34, 22,36,0.00,0
2015/10/25 13:34, 23,37,0.00,0
2015/10/25 13:34, 20,38,0.00,0
2015/10/25 13:34, 23,39,0.00,0
2015/10/25 13:34, 23,40,0.00,0
2015/10/25 13:34, 23,0,0.00,0
2015/10/25 13:34, 22,1,0.00,0
2015/10/25 13:34, 21,2,0.00,0
2015/10/25 13:34, 22,3,0.00,0
2015/10/25 13:34, 23,4,0.00,0
2015/10/25 13:34, 19,5,0.00,0
2015/10/25 13:34, 21,6,0.00,0
2015/10/25 13:34, 22,7,0.00,0
2015/10/25 13:34, 23,8,0.00,0
2015/10/25 13:34, 21,9,0.00,0
2015/10/25 13:34, 23,10,0.00,0
2015/10/25 13:34, 21,11,0.00,0
2015/10/25 13:34, 22,12,0.00,0
2015/10/25 13:34, 22,13,0.00,0
2015/10/25 13:34, 19,14,0.00,0
2015/10/25 13:34, 20,15,0.00,0
2015/10/25 13:34, 21,16,0.00,0
2015/10/25 13:34, 22,17,0.00,0
2015/10/25 13:34, 23,18,0.00,0
2015/10/25 13:34, 20,19,0.00,0
2015/10/25 13:34, 21,20,0.00,0
2015/10/25 13:34, 20,21,0.00,0
2015/10/25 13:34, 19,22,0.00,0
2015/10/25 13:34, 20,23,0.00,0
2015/10/25 13:34, 21,24,0.00,0
2015/10/25 13:34, 22,25,0.00,0
2015/10/25 13:34, 23,26,0.00,0
2015/10/25 13:34, 19,27,0.00,0
2015/10/25 13:34, 20,28,0.00,0
2015/10/25 13:34, 22,29,0.00,0
2015/10/25 13:34, 20,30,0.00,0
2015/10/25 13:34, 23,31,0.00,0
2015/10/25 13:34, 22,32,0.00,0
2015/10/25 13:34, 22,33,0.00,0
2015/10/25 13:34, 22,34,0.00,0
2015/10/25 13:34, 20,35,0.00,0
2015/10/25 13:34, 22,36,0.00,0
2015/10/25 13:34, 23,37,0.00,0
2015/10/25 13:34, 20,38,0.00,0
2015/10/25 13:34, 23,39,0.00,0
2015/10/25 13:34, 23,40,0.00,0
2015/10/25 13:34, 23,0,0.00,0
2015/10/25 13:34, 22,1,0.00,0
2015/10/25 13:34, 21,2,0.00,0
2015/10/25 13:34, 22,3,0.00,0
2015/10/25 13:34, 23,4,0.00,0
2015/10/25 13:34, 19,5,0.00,0
2015/10/25 13:34, 21,6,0.00,0
2015/10/25 13:34, 22,7,0.00,0
2015/10/25 13:34, 23,8,0.00,0
2015/10/25 13:34, 21,9,0.00,0
2015/10/25 13:34, 23,10,0.00,0
2015/10/25 13:34, 21,11,0.00,0
2015/10/25 13:34, 22,12,0.00,0
2015/10/25 13:34, 22,13,0.00,0
2015/10/25 13:34, 19,14,0.00,0
2015/10/25 13:34, 20,15,0.00,0
2015/10/25 13:35, 21,16,0.00,0
2015/10/25 13:35, 22,17,0.00,0
2015/10/25 13:35, 23,18,0.00,0
2015/10/25 13:35, 20,19,0.00,0
2015/10/25 13:35, 21,20,0.00,0
2015/10/25 13:35, 20,21,0.00,0
2015/10/25 13:35, 19,22,0.00,0
2015/10/25 13:35, 20,23,0.00,0
2015/10/25 13:35, 21,24,0.00,0
2015/10/25 13:35, 22,25,0.00,0
2015/10/25 13:35, 23,26,0.00,0
2015/10/25 13:35, 19,27,0.00,0
2015/10/25 13:35, 20,28,0.00,0
2015/10/25 13:35, 22,29,0.00,0
2015/10/25 13:35, 20,30,0.00,0
2015/10/25 13:35, 23,31,0.00,0
2015/10/25 13:35, 22,32,0.00,0
2015/10/25 13:35, 22,33,0.00,0
2015/10/25 13:35, 22,34,0.00,0
2015/10/25 13:35, 20,35,0.00,0
2015/10/25 13:35, 22,36,0.00,0
2015/10/25 13:35, 23,37,0.00,0
2015/10/25 13:35, 20,38,0.00,0
2015/10/25 13:35, 23,39,0.00,0
2015/10/25 13:35, 23,40,0.00,0
2015/10/25 13:35, 23,0,0.00,0
2015/10/25 13:35, 22,1,0.00,0
2015/10/25 13:35, 21,2,0.00,0
2015/10/25 13:35, 22,3,0.00,0
2015/10/25 13:35, 23,4,0.00,0
2015/10/25 13:35, 19,5,0.00,0
2015/10/25 13:35, 21,6,0.00,0
2015/10/25 13:35, 22,7,0.00,0
2015/10/25 13:35, 23,8,0.00,0
2015/10/25 13:35, 21,9,0.00,0
2015/10/25 13:35, 23,10,0.00,0
2015/10/25 13:35, 21,11,0.00,0
2015/10/25 13:35, 22,12,0.00,0
2015/10/25 13:35, 22,13,0.00,0
2015/10/25 13:35, 19,14,0.00,0
2015/10/25 13:35, 20,15,0.00,0
2015/10/25 13:35, 21,16,0.00,0
2015/10/25 13:35, 22,17,0.00,0
2015/10/25 13:35, 23,18,0.00,0
2015/10/25 13:35, 20,19,0.00,0
2015/10/25 13:35, 21,20,0.00,0
2015/10/25 13:35, 20,21,0.00,0
2015/10/25 13:35, 20,23,0.00,0
2015/10/25 13:35, 21,24,0.00,0
2015/10/25 13:35, 22,25,0.00,0
2015/10/25 13:35, 23,26,0.00,0
2015/10/25 13:35, 19,27,0.00,0
2015/10/25 13:35, 20,28,0.00,0
2015/10/25 13:35, 22,29,0.00,0
2015/10/25 13:35, 20,30,0.00,0
2015/10/25 13:35, 23,31,0.00,0
2015/10/25 13:35, 22,32,0.00,0
2015/10/25 13:35, 22,33,0.00,0
2015/10/25 13:35, 22,34,0.00,0
2015/10/25 13:35, 23,0,0.00,0
2015/10/25 13:35, 22,1,0.00,0
2015/10/25 13:35, 21,2,0.00,0
2015/10/25 13:35, 22,3,0.00,0
2015/10/25 13:35, 23,4,0.00,0
2015/10/25 13:36, 19,5,0.00,0
2015/10/25 13:36, 21,6,0.00,0
2015/10/25 13:36, 22,7,0.00,0
2015/10/25 13:36, 23,8,0.00,0
2015/10/25 13:36, 21,9,0.00,0
2015/10/25 13:36, 23,10,0.00,0
2015/10/25 13:36, 21,11,0.00,0
2015/10/25 13:36, 22,12,0.00,0
2015/10/25 13:36, 22,13,0.00,0
2015/10/25 13:36, 19,14,0.00,0
2015/10/25 13:36, 20,15,0.00,0
2015/10/25 13:36, 21,16,0.00,0
2015/10/25 13:36, 22,17,0.00,0
2015/10/25 13:36, 23,18,0.00,0
2015/10/25 13:36, 20,19,0.00,0
2015/10/25 13:36, 21,20,0.00,0
2015/10/25 13:36, 20,21,0.00,0
2015/10/25 13:36, 19,22,0.00,0
2015/10/25 13:36, 20,23,0.00,0
2015/10/25 13:36, 21,24,0.00,0
2015/10/25 13:36, 22,25,0.00,0
2015/10/25 13:36, 23,26,0.00,0
2015/10/25 13:36, 19,27,0.00,0
2015/10/25 13:36, 20,28,0.00,0
2015/10/25 13:36, 22,29,0.00,0
2015/10/25 13:36, 20,30,0.00,0
2015/10/25 13:36, 23,31,0.00,0
2015/10/25 13:36, 22,32,0.00,0
2015/10/25 13:36, 22,33,0.00,0
2015/10/25 13:36, 22,34,0.00,0
2015/10/25 13:36, 20,35,0.00,0
2015/10/25 13:36, 22,36,0.00,0
2015/10/25 13:36, 23,37,0.00,0
2015/10/25 13:36, 20,38,0.00,0
2015/10/25 13:36, 23,39,0.00,0
2015/10/25 13:36, 23,40,0.00,0
2015/10/25 13:36, 23,0,0.00,0
2015/10/25 13:36, 22,1,0.00,0
2015/10/25 13:36, 21,2,0.00,0
2015/10/25 13:36, 22,3,0.00,0
2015/10/25 13:36, 23,4,0.00,0
2015/10/25 13:36, 19,5,0.00,0
2015/10/25 13:36, 21,6,0.00,0
2015/10/25 13:36, 22,7,0.00,0
2015/10/25 13:36, 23,8,0.00,0
2015/10/25 13:36, 21,9,0.00,0
2015/10/25 13:36, 23,10,0.00,0
2015/10/25 13:36, 21,11,0.00,0
2015/10/25 13:36, 22,12,0.00,0
2015/10/25 13:36, 22,13,0.00,0
2015/10/25 13:36, 19,14,0.00,0
2015/10/25 13:36, 20,15,0.00,0
2015/10/25 13:36, 21,16,0.00,0
2015/10/25 13:36, 22,17,0.00,0
2015/10/25 13:36, 23,18,0.00,0
2015/10/25 13:36, 20,19,0.00,0
2015/10/25 13:36, 21,20,0.00,0
2015/10/25 13:36, 20,21,0.00,0
2015/10/25 13:36, 19,22,0.00,0
2015/10/25 13:36, 20,23,0.00,0
2015/10/25 13:36, 21,24,0.00,0
2015/10/25 13:36, 22,25,0.00,0
2015/10/25 13:36, 23,26,0.00,0
